Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
VertebralColumn2Clases,0.6883116960525513,0.5996003150939941,0.12173652648925781,1000,adapt,flocet,1
VertebralColumn3Clases,0.6883116960525513,0.2847900390625,0.11957359313964844,1000,adapt,flocet,1
WallFollowing,0.883431077003479,5.082903623580933,3.6923959255218506,1000,adapt,flocet,1
Waveform,0.7839999794960022,5.537156105041504,3.6727757453918457,1000,adapt,flocet,1
WaveformNoise,0.7799999713897705,4.731849670410156,3.069830894470215,1000,adapt,flocet,1
Wine,0.9090909361839294,0.3286926746368408,0.09854435920715332,1000,adapt,flocet,1
WineQualityRed,0.5099999904632568,1.394535779953003,0.8411943912506104,1000,adapt,flocet,1
WineQualityWhite,0.44281044602394104,6.231725215911865,3.725443124771118,1000,adapt,flocet,1
Yeast,0.4177897572517395,1.6754014492034912,1.261542797088623,1000,adapt,flocet,1
Zoo,0.8799999952316284,0.21502327919006348,0.13784527778625488,1000,adapt,flocet,1
Abalone,0.5316091775894165,4.65700626373291,2.1611809730529785,1000,online,flocet,1
AcuteInflammation,1.0,0.23537445068359375,0.14055633544921875,1000,online,flocet,1
AcuteNephritis,1.0,0.2237834930419922,0.050431251525878906,1000,online,flocet,1
Adult,0.8006879091262817,51.13046860694885,38.07345747947693,1000,online,flocet,1
Annealing,0.9300000071525574,1.1143436431884766,0.27692508697509766,1000,online,flocet,1
Arrhythmia,0.20353981852531433,0.4371027946472168,0.17646503448486328,1000,online,flocet,1
AudiologyStd,0.3199999928474426,0.3421053886413574,0.08562135696411133,1000,online,flocet,1
BalanceScale,0.8782051205635071,0.5063636302947998,0.4483458995819092,1000,online,flocet,1
Balloons,1.0,0.0220944881439209,0.007642507553100586,1000,online,flocet,1
Bank,0.8548672795295715,5.653121471405029,3.124640464782715,1000,online,flocet,1
Blood,0.7379679083824158,1.236553430557251,0.7349364757537842,1000,online,flocet,1
BreastCancer,0.6197183132171631,0.3377716541290283,0.38492631912231445,1000,online,flocet,1
BreastCancerWisc,0.9657142758369446,0.7204201221466064,0.6324992179870605,1000,online,flocet,1
BreastCancerWiscDiag,0.9577465057373047,0.45241475105285645,0.300140380859375,1000,online,flocet,1
BreastCancerWiscProg,0.7142857313156128,0.2818121910095215,0.07696843147277832,1000,online,flocet,1
BreastTissue,0.7307692170143127,0.26499342918395996,0.1408555507659912,1000,online,flocet,1
Car,0.8912037014961243,2.0342116355895996,1.2437174320220947,1000,online,flocet,1
Cardiotocography10Clases,0.7137476205825806,3.1966018676757812,1.7045516967773438,1000,online,flocet,1
Cardiotocography3Clases,0.8644067645072937,2.4534783363342285,1.0077149868011475,1000,online,flocet,1
ChessKrvk,0.3990590274333954,42.982311964035034,20.972814083099365,1000,online,flocet,1
ChessKrvkp,0.8911138772964478,3.6912968158721924,1.9261252880096436,1000,online,flocet,1
CongressionalVoting,0.6330274939537048,0.7504870891571045,0.16937041282653809,1000,online,flocet,1
ConnBenchSonarMinesRocks,0.692307710647583,0.4549252986907959,0.27902793884277344,1000,online,flocet,1
ConnBenchVowelDeterding,0.6536796689033508,1.2358498573303223,1.0649664402008057,1000,online,flocet,1
Connect4,0.7851263880729675,101.50840902328491,46.37690353393555,1000,online,flocet,1
Contrac,0.41847825050354004,2.1287178993225098,0.6981475353240967,1000,online,flocet,1
CreditApproval,0.8255813717842102,0.6804306507110596,0.26883983612060547,1000,online,flocet,1
CylinderBands,0.7109375,0.5876679420471191,0.6829979419708252,1000,online,flocet,1
Dermatology,0.9120879173278809,0.7941439151763916,0.21289348602294922,1000,online,flocet,1
Echocardiogram,0.8181818127632141,0.28449106216430664,0.17786192893981934,1000,online,flocet,1
Ecoli,0.8571428656578064,0.5062389373779297,0.13041305541992188,1000,online,flocet,1
EnergyY1,0.9166666865348816,1.5640089511871338,0.5320923328399658,1000,online,flocet,1
EnergyY2,0.84375,0.9598968029022217,0.7971932888031006,1000,online,flocet,1
Fertility,0.8799999952316284,0.21818232536315918,0.1354999542236328,1000,online,flocet,1
Flags,0.5416666865348816,0.4754016399383545,0.07622885704040527,1000,online,flocet,1
Glass,0.3396226465702057,0.5819370746612549,0.2831122875213623,1000,online,flocet,1
HabermanSurvival,0.7105262875556946,0.5511951446533203,0.40739870071411133,1000,online,flocet,1
HayesRoth,0.6785714030265808,0.2002568244934082,0.1502985954284668,1000,online,flocet,1
HeartCleveland,0.5,0.6713907718658447,0.23788189888000488,1000,online,flocet,1
HeartHungarian,0.5890411138534546,0.690640926361084,0.11681509017944336,1000,online,flocet,1
HeartSwitzerland,0.25806450843811035,0.3599543571472168,0.16706418991088867,1000,online,flocet,1
HeartVa,0.25999999046325684,0.21772360801696777,0.12865591049194336,1000,online,flocet,1
Hepatitis,0.8717948794364929,0.25912022590637207,0.2112748622894287,1000,online,flocet,1
HillValley,0.5165016651153564,0.900606632232666,2.1538608074188232,1000,online,flocet,1
HorseColic,0.6911764740943909,0.5066840648651123,0.10544252395629883,1000,online,flocet,1
IlpdIndianLiver,0.698630154132843,0.8916950225830078,0.6526081562042236,1000,online,flocet,1
ImageSegmentation,0.7561904788017273,0.2818434238433838,5.947175979614258,1000,online,flocet,1
Ionosphere,0.8522727489471436,0.832305908203125,0.14906764030456543,1000,online,flocet,1
Iris,0.9729729890823364,0.17937684059143066,0.20096325874328613,1000,online,flocet,1
LedDisplay,0.6919999718666077,1.647789716720581,0.4331049919128418,1000,online,flocet,1
Lenses,0.8333333134651184,0.0491940975189209,0.03373599052429199,1000,online,flocet,1
Letter,0.7522000074386597,23.113460779190063,14.252146005630493,1000,online,flocet,1
Libras,0.5777778029441833,0.7224361896514893,0.14072680473327637,1000,online,flocet,1
LowResSpect,0.8872180581092834,0.7102603912353516,0.26628637313842773,1000,online,flocet,1
LungCancer,0.375,0.09522485733032227,0.04453635215759277,1000,online,flocet,1
Lymphography,0.8648648858070374,0.3441786766052246,0.19921183586120605,1000,online,flocet,1
Magic,0.7228180766105652,21.578600645065308,15.398642778396606,1000,online,flocet,1
Mammographic,0.7083333134651184,1.8214006423950195,0.512141227722168,1000,online,flocet,1
Miniboone,0.774049699306488,161.7367913722992,87.7231502532959,1000,online,flocet,1
MolecBiolPromoter,0.8461538553237915,0.09267234802246094,0.04123973846435547,1000,online,flocet,1
MolecBiolSplice,0.7340025305747986,3.4962921142578125,2.525305986404419,1000,online,flocet,1
Monks1,0.6643518805503845,0.38672447204589844,1.0286362171173096,1000,online,flocet,1
Monks2,0.9444444179534912,0.35833740234375,0.9895009994506836,1000,online,flocet,1
Monks3,0.8078703880310059,0.36812520027160645,1.5043690204620361,1000,online,flocet,1
Mushroom,0.9980305433273315,9.842660903930664,7.251415491104126,1000,online,flocet,1
Musk1,0.5798319578170776,0.9487740993499756,0.5661826133728027,1000,online,flocet,1
Musk2,0.9490600228309631,9.918245077133179,4.952461242675781,1000,online,flocet,1
Nursery,0.9120370149612427,18.123918771743774,9.705694675445557,1000,online,flocet,1
OocytesMerlucciusNucleus4d,0.7098039388656616,1.3150157928466797,1.235325813293457,1000,online,flocet,1
OocytesMerlucciusStates2f,0.8745098114013672,1.199953556060791,0.8195862770080566,1000,online,flocet,1
OocytesTrisopterusNucleus2f,0.7017543911933899,1.644653081893921,0.6474664211273193,1000,online,flocet,1
OocytesTrisopterusStates5b,0.8421052694320679,1.238875389099121,0.35245275497436523,1000,online,flocet,1
Optical,0.902615487575531,6.158208131790161,4.072182655334473,1000,online,flocet,1
Ozone,0.9432176947593689,3.1774401664733887,2.139814853668213,1000,online,flocet,1
PageBlocks,0.9013158082962036,6.844470024108887,4.103223562240601,1000,online,flocet,1
Parkinsons,0.8571428656578064,0.3875284194946289,0.07843565940856934,1000,online,flocet,1
Pendigits,0.9336763620376587,11.94817328453064,10.042441606521606,1000,online,flocet,1
Pima,0.6979166865348816,0.93863844871521,0.29759740829467773,1000,online,flocet,1
PittsburgBridgesMaterial,0.8846153616905212,0.23122882843017578,0.08606791496276855,1000,online,flocet,1
PittsburgBridgesRelL,0.692307710647583,0.2151792049407959,0.043340206146240234,1000,online,flocet,1
PittsburgBridgesSpan,0.5652173757553101,0.19091105461120605,0.12595105171203613,1000,online,flocet,1
PittsburgBridgesTOrD,0.8799999952316284,0.22973012924194336,0.11687302589416504,1000,online,flocet,1
PittsburgBridgesType,0.5384615659713745,0.23888325691223145,0.04491400718688965,1000,online,flocet,1
Planning,0.5555555820465088,0.3923156261444092,0.24309039115905762,1000,online,flocet,1
PlantMargin,0.5350000262260437,2.908001184463501,1.0683062076568604,1000,online,flocet,1
PlantShape,0.26499998569488525,2.3194172382354736,1.0622501373291016,1000,online,flocet,1
PlantTexture,0.5149999856948853,2.810087203979492,1.1536250114440918,1000,online,flocet,1
PostOperative,0.4545454680919647,0.2122182846069336,0.11890840530395508,1000,online,flocet,1
PrimaryTumor,0.26829269528388977,0.6114733219146729,0.13371753692626953,1000,online,flocet,1
Ringnorm,0.9162161946296692,9.666308879852295,5.312674045562744,1000,online,flocet,1
Seeds,0.8653846383094788,0.44415831565856934,0.13542485237121582,1000,online,flocet,1
Semeion,0.8668341636657715,2.696195125579834,1.2669684886932373,1000,online,flocet,1
Soybean,0.8484042286872864,0.8406085968017578,0.897388219833374,1000,online,flocet,1
Spambase,0.8782608509063721,6.9704859256744385,3.458930730819702,1000,online,flocet,1
Spect,0.5913978219032288,0.22433757781982422,0.476360559463501,1000,online,flocet,1
Spectf,0.5080214142799377,0.2720966339111328,0.6038849353790283,1000,online,flocet,1
StatlogAustralianCredit,0.6337209343910217,1.1100976467132568,0.37128305435180664,1000,online,flocet,1
StatlogGermanCredit,0.6880000233650208,1.4428198337554932,1.0078701972961426,1000,online,flocet,1
StatlogHeart,0.8805969953536987,0.547025203704834,0.10703921318054199,1000,online,flocet,1
StatlogImage,0.909878671169281,2.455388069152832,1.858494758605957,1000,online,flocet,1
StatlogLandsat,0.847000002861023,7.3132524490356445,5.762391805648804,1000,online,flocet,1
StatlogShuttle,0.1398620754480362,66.5299563407898,39.23060083389282,1000,online,flocet,1
StatlogVehicle,0.5639810562133789,1.2356817722320557,0.6748843193054199,1000,online,flocet,1
SteelPlates,0.6000000238418579,2.176598072052002,1.5452873706817627,1000,online,flocet,1
SyntheticControl,0.9066666960716248,0.8951728343963623,0.23377156257629395,1000,online,flocet,1
Teaching,0.3684210479259491,0.380126953125,0.1683201789855957,1000,online,flocet,1
Thyroid,0.868144690990448,4.916673421859741,9.723427772521973,1000,online,flocet,1
TicTacToe,0.9414225816726685,0.8503198623657227,0.722567081451416,1000,online,flocet,1
Titanic,0.6345454454421997,3.163308620452881,1.8416814804077148,1000,online,flocet,1
Trains,0.5,0.01993584632873535,0.007867574691772461,1000,online,flocet,1
Twonorm,0.9643242955207825,9.822043180465698,5.159344673156738,1000,online,flocet,1
VertebralColumn2Clases,0.7662337422370911,0.5702149868011475,0.2945420742034912,1000,online,flocet,1
VertebralColumn3Clases,0.5194805264472961,0.5313711166381836,0.40986108779907227,1000,online,flocet,1
WallFollowing,0.9017595052719116,7.074365139007568,3.6252214908599854,1000,online,flocet,1
Waveform,0.8047999739646912,5.332606315612793,3.1268959045410156,1000,online,flocet,1
WaveformNoise,0.8119999766349792,5.724663257598877,3.1890852451324463,1000,online,flocet,1
Wine,0.9772727489471436,0.42000722885131836,0.1897742748260498,1000,online,flocet,1
WineQualityRed,0.5149999856948853,2.2246005535125732,1.5741147994995117,1000,online,flocet,1
WineQualityWhite,0.45261436700820923,6.413461446762085,3.697580337524414,1000,online,flocet,1
Yeast,0.49056604504585266,2.1287026405334473,0.996002197265625,1000,online,flocet,1
Zoo,0.9200000166893005,0.18433713912963867,0.13530349731445312,1000,online,flocet,1
Abalone,0.5842911601066589,6.323742628097534,4.053648948669434,1000,adjust,flocet,1
AcuteInflammation,1.0,0.10879397392272949,0.04728817939758301,1000,adjust,flocet,1
AcuteNephritis,1.0,0.2844367027282715,0.16199517250061035,1000,adjust,flocet,1
Adult,0.798906683921814,57.70406770706177,41.58060359954834,1000,adjust,flocet,1
Annealing,0.47999998927116394,1.8189058303833008,0.15906596183776855,1000,adjust,flocet,1
Arrhythmia,0.2654867172241211,1.0227878093719482,0.6072440147399902,1000,adjust,flocet,1
AudiologyStd,0.6399999856948853,0.3173792362213135,0.13610076904296875,1000,adjust,flocet,1
BalanceScale,0.9166666865348816,0.7275140285491943,0.24313068389892578,1000,adjust,flocet,1
Balloons,1.0,0.03149843215942383,0.02085566520690918,1000,adjust,flocet,1
Bank,0.8672566413879395,6.519046783447266,3.112295627593994,1000,adjust,flocet,1
Blood,0.7379679083824158,1.1782572269439697,0.6619172096252441,1000,adjust,flocet,1
BreastCancer,0.5352112650871277,0.7325160503387451,0.2604944705963135,1000,adjust,flocet,1
BreastCancerWisc,0.9714285731315613,1.002065658569336,0.271653413772583,1000,adjust,flocet,1
BreastCancerWiscDiag,0.9718309640884399,1.133603811264038,0.3966083526611328,1000,adjust,flocet,1
BreastCancerWiscProg,0.7346938848495483,0.27653932571411133,0.26568031311035156,1000,adjust,flocet,1
BreastTissue,0.6538461446762085,0.2942039966583252,0.14084219932556152,1000,adjust,flocet,1
Car,0.8796296119689941,2.3248021602630615,1.182546615600586,1000,adjust,flocet,1
Cardiotocography10Clases,0.7193973660469055,2.929978609085083,1.7746264934539795,1000,adjust,flocet,1
Cardiotocography3Clases,0.8907721042633057,3.340750217437744,1.6244935989379883,1000,adjust,flocet,1
ChessKrvk,0.41132020950317383,56.85596251487732,22.403179168701172,1000,adjust,flocet,1
ChessKrvkp,0.9236545562744141,4.4911370277404785,2.0362446308135986,1000,adjust,flocet,1
CongressionalVoting,0.5229358077049255,0.967515230178833,0.41613054275512695,1000,adjust,flocet,1
ConnBenchSonarMinesRocks,0.692307710647583,0.47014594078063965,0.08229494094848633,1000,adjust,flocet,1
ConnBenchVowelDeterding,0.7878788113594055,1.6061997413635254,1.1919269561767578,1000,adjust,flocet,1
Connect4,0.7550476789474487,102.51730680465698,44.75256633758545,1000,adjust,flocet,1
Contrac,0.5054348111152649,1.8783371448516846,1.0169041156768799,1000,adjust,flocet,1
CreditApproval,0.854651153087616,0.9926419258117676,0.625830888748169,1000,adjust,flocet,1
CylinderBands,0.671875,1.1030845642089844,0.19876670837402344,1000,adjust,flocet,1
Dermatology,0.9670329689979553,0.5319154262542725,0.1415081024169922,1000,adjust,flocet,1
Echocardiogram,0.8484848737716675,0.33315420150756836,0.17777442932128906,1000,adjust,flocet,1
Ecoli,0.8571428656578064,0.5792133808135986,0.13090872764587402,1000,adjust,flocet,1
EnergyY1,0.859375,1.1259701251983643,0.719916820526123,1000,adjust,flocet,1
EnergyY2,0.8645833134651184,1.1860566139221191,0.5248677730560303,1000,adjust,flocet,1
Fertility,0.800000011920929,0.16242694854736328,0.04011225700378418,1000,adjust,flocet,1
Flags,0.5416666865348816,0.5487468242645264,0.2574949264526367,1000,adjust,flocet,1
Glass,0.22641509771347046,0.2307133674621582,0.08271312713623047,1000,adjust,flocet,1
HabermanSurvival,0.6710526347160339,0.7652277946472168,0.12029814720153809,1000,adjust,flocet,1
HayesRoth,0.7142857313156128,0.4850132465362549,0.15076899528503418,1000,adjust,flocet,1
HeartCleveland,0.5526315569877625,0.37290430068969727,0.11788153648376465,1000,adjust,flocet,1
HeartHungarian,0.7945205569267273,0.7006874084472656,0.1150350570678711,1000,adjust,flocet,1
HeartSwitzerland,0.4193548262119293,0.366194486618042,0.16725587844848633,1000,adjust,flocet,1
HeartVa,0.3199999928474426,0.3724231719970703,0.07870817184448242,1000,adjust,flocet,1
Hepatitis,0.8205128312110901,0.40443968772888184,0.20876646041870117,1000,adjust,flocet,1
HillValley,0.5247524976730347,1.2394351959228516,1.7292287349700928,1000,adjust,flocet,1
HorseColic,0.6911764740943909,0.37607812881469727,0.10670971870422363,1000,adjust,flocet,1
IlpdIndianLiver,0.6575342416763306,0.9077520370483398,0.5818147659301758,1000,adjust,flocet,1
ImageSegmentation,0.7904762029647827,0.2844071388244629,5.830880880355835,1000,adjust,flocet,1
Ionosphere,0.8181818127632141,0.9142732620239258,0.16205835342407227,1000,adjust,flocet,1
Iris,0.9729729890823364,0.3706083297729492,0.19937586784362793,1000,adjust,flocet,1
LedDisplay,0.7599999904632568,1.2230191230773926,0.3883800506591797,1000,adjust,flocet,1
Lenses,0.8333333134651184,0.07844877243041992,0.03383231163024902,1000,adjust,flocet,1
Letter,0.7350000143051147,29.089247465133667,14.582561731338501,1000,adjust,flocet,1
Libras,0.6222222447395325,0.6644303798675537,0.32566142082214355,1000,adjust,flocet,1
LowResSpect,0.7443609237670898,0.7419009208679199,0.5172574520111084,1000,adjust,flocet,1
LungCancer,0.5,0.08137083053588867,0.04460883140563965,1000,adjust,flocet,1
Lymphography,0.8918918967247009,0.16553354263305664,0.058379411697387695,1000,adjust,flocet,1
Magic,0.7718191146850586,25.84824800491333,12.337800979614258,1000,adjust,flocet,1
Mammographic,0.7916666865348816,1.508833408355713,0.4848752021789551,1000,adjust,flocet,1
Miniboone,0.28444457054138184,189.97925782203674,96.72621726989746,1000,adjust,flocet,1
MolecBiolPromoter,0.807692289352417,0.17013955116271973,0.12226986885070801,1000,adjust,flocet,1
MolecBiolSplice,0.7352572083473206,4.394125938415527,2.6414246559143066,1000,adjust,flocet,1
Monks1,0.6759259104728699,0.43984317779541016,1.1700925827026367,1000,adjust,flocet,1
Monks2,0.9652777910232544,0.2436375617980957,1.0627615451812744,1000,adjust,flocet,1
Monks3,0.9305555820465088,0.42302370071411133,1.85182523727417,1000,adjust,flocet,1
Mushroom,0.9980305433273315,10.607409715652466,6.840553522109985,1000,adjust,flocet,1
